556,0.13639
556,0.11136
557,0.089885
557,0.070761
558,0.054087
558,0.040446
559,0.030051
559,0.022559
560,0.017341
560,0.01377
561,0.011348
561,0.0097189
562,0.0086349
562,0.0079196
563,0.0074312
563,0.0070351
564,0.0065958
564,0.0060039
565,0.005232
565,0.0043579
566,0.0035074
566,0.0027744
567,0.0021917
567,0.0017498
568,0.0014224
568,0.0011823
569,0.0010072
569,0.0008801
570,0.000789
570,0.0007248
571,0.0006805
571,0.0006499
572,0.0006261
572,0.0006015
573,0.0005685
573,0.0005225
574,0.000465
574,0.000403
575,0.0003445
575,0.0002954
576,0.0002575
576,0.0002305
577,0.0002132
577,0.0002036
578,0.0001998
578,0.0001983
579,0.0001945
579,0.0001828
580,0.0001613
580,0.0001339
581,0.0001071
581,8.52e-05
582,6.9e-05
582,5.79e-05
583,5.07e-05
583,4.65e-05
584,4.47e-05
584,4.47e-05
585,4.63e-05
585,4.86e-05
586,5.06e-05
586,5.05e-05
587,4.76e-05
587,4.26e-05
588,3.7e-05
588,3.23e-05
589,2.89e-05
589,2.68e-05
590,2.57e-05
590,2.54e-05
591,2.51e-05
591,2.4e-05
592,2.15e-05
592,1.8e-05
593,1.46e-05
593,1.18e-05
594,9.9e-06
594,8.8e-06
595,8.3e-06
595,8.6e-06
596,9.7e-06
596,1.19e-05
597,1.47e-05
597,1.49e-05
598,1.06e-05
598,6.2e-06
599,3.7e-06
599,2.4e-06
600,1.7e-06
600,1.4e-06
601,1.2e-06
601,1.1e-06
602,1.3e-06
602,1.7e-06
603,2.9e-06
603,8.9e-06
604,5.2e-05
604,4.5e-06
605,1.1e-06
605,5e-07
606,3e-07
606,2e-07
607,1e-07
607,1e-07
608,1e-07
608,1e-07
609,1e-07
609,1e-07
610,1e-07
610,1e-07
611,2e-07
611,5e-07
612,3.25e-05
612,6e-07
613,1e-07
613,0
614,0
614,0
615,0
615,0
616,0
616,0
617,0
617,0
618,0
618,0
619,0
619,0
620,0
620,1e-07
621,2.2e-06
621,0
622,0
622,0
623,0
623,0
624,0
624,0
625,0
625,0
626,0
626,0
627,0
627,0
628,0
628,0
629,0
629,0
630,0
630,0
631,3e-07
631,0
632,0
632,0
633,0
633,0
634,0
634,0
635,0
635,0
636,0
636,0
637,0
637,0
638,0
638,0
639,0
639,0
640,1e-07
640,0
641,0
641,0
642,0
642,0
643,0
643,0
644,0
644,0
645,0
645,0
646,0
646,0
647,0
647,0
648,0
648,0
649,0
649,0
650,0
650,0
651,0
651,0
652,0
652,0
653,0
653,0
654,0
654,0
655,0
655,0
656,0
656,0
657,0
657,0
658,0
658,0
659,0
659,0
660,0
660,0
661,0
661,4e-07
662,0
662,0
663,0
663,0
664,0
664,0
665,0
665,0
666,0
666,0
667,0
667,0
668,0
668,0
669,0
669,0
670,0
670,0
671,0
671,0
672,0
672,0
673,0
673,0
674,0
674,0
675,0
675,0
676,0
676,0
677,0
677,0
678,0
678,0
679,0
679,0
680,0
680,0
681,0
681,0
682,0
682,0
683,0
683,0
684,0
684,0
685,0
685,0
686,0
686,0
687,0
687,0
688,0
688,0
689,0
689,0
690,0
690,0
691,0
691,0
692,0
692,0
693,0
693,0
694,0
694,0
695,0
695,0
696,0
696,0
697,0
697,0
698,0
698,0
699,0
699,0
700,0
700,0
701,0
701,0
702,0
702,0
703,0
703,0
704,0
704,0
705,0
705,0
706,0
706,0
707,0
707,0
708,0
708,0
709,0
709,0
710,0
710,0
711,0
711,0
712,0
712,0
713,0
713,0
714,0
714,0
715,0
715,0
716,0
716,0
717,0
717,0
718,0
718,0
719,0
719,0
720,0
720,0
721,0
721,0
722,0
722,0
723,0
723,0
724,0
724,0
725,0
725,0
726,0
726,0
727,0
727,0
728,0
728,0
729,0
729,0
730,0
730,0
731,0
731,0
732,0
732,0
733,0
733,0
734,0
734,0
735,0
735,0
736,0
736,0
737,0
737,0
738,0
738,0
739,0
739,0
740,0
740,0
741,0
741,0
742,0
742,0
743,0
743,0
744,0
744,0
745,0
745,0
746,0
746,0
747,0
747,0
748,0
748,0
749,0
749,0
750,0
750,0
751,0
751,0
752,0
752,0
753,0
753,0
754,0
754,0
755,0
755,0
756,0
756,0
757,0
757,0
758,0
758,0
759,0
759,0
760,0
760,0
761,0
761,0
762,0
762,0
763,0
763,0
764,0
764,0
765,0
765,0
766,0
766,0
767,0
767,0
768,0
768,0
769,0
769,0
770,0
770,0
771,0
771,0
772,0
772,0
773,0
773,0
774,0
774,0
775,0
775,0
776,0
776,0
777,0
777,0
778,0
778,0
779,0
779,0
780,0
780,0
781,0
781,0
782,0
782,0
783,0
783,0
784,0
784,0
785,0
785,0
786,0
786,0
787,0
787,0
788,0
788,0
789,0
789,0
790,0
790,0
791,0
791,0
792,0
792,0
793,0
793,0
794,0
794,0
795,0
795,0
796,0
796,0
797,1e-07
797,4e-07
798,9e-07
798,2e-07
799,1e-07
799,0
800,0
800,0
801,0
801,0
802,0
802,0
803,0
803,0
804,0
804,0
805,0
805,0
806,0
806,0
807,0
807,1e-07
808,1e-07
808,1e-07
809,1e-07
809,2e-07
810,3e-07
810,4e-07
811,7e-07
811,1.3e-06
812,2.5e-06
812,4.5e-06
813,6.6e-06
813,7.1e-06
814,6.1e-06
814,5e-06
815,4.2e-06
815,3.4e-06
816,2.8e-06
816,2.2e-06
817,1.7e-06
817,1.3e-06
818,1e-06
818,8e-07
819,7e-07
819,6e-07
820,5e-07
820,4e-07
821,4e-07
821,4e-07
822,4e-07
822,4e-07
823,4e-07
823,4e-07
824,5e-07
824,6e-07
825,7e-07
825,1e-06
826,1.4e-06
826,2.4e-06
827,4.3e-06
827,5.7e-06
828,3.8e-06
828,1.9e-06
829,1e-06
829,6e-07
830,4e-07
830,3e-07
831,2e-07
831,2e-07
832,1e-07
832,1e-07
833,1e-07
833,1e-07
834,1e-07
834,1e-07
835,1e-07
835,1e-07
836,1e-07
836,1e-07
837,1e-07
837,1e-07
838,1e-07
838,1e-07
839,1e-07
839,1e-07
840,1e-07
840,1e-07
841,1e-07
841,1e-07
842,1e-07
842,1e-07
843,2e-07
843,2e-07
844,2e-07
844,3e-07
845,3e-07
845,4e-07
846,6e-07
846,7e-07
847,1e-06
847,1.4e-06
848,2e-06
848,3.1e-06
849,4.9e-06
849,8.2e-06
850,1.44e-05
850,2.6e-05
851,4.39e-05
851,5.82e-05
852,5.7e-05
852,4.8e-05
853,4e-05
853,3.47e-05
854,3.15e-05
854,2.97e-05
855,2.86e-05
855,2.78e-05
856,2.7e-05
856,2.59e-05
857,2.44e-05
857,2.27e-05
858,2.09e-05
858,1.92e-05
859,1.77e-05
859,1.66e-05
860,1.58e-05
860,1.53e-05
861,1.52e-05
861,1.55e-05
862,1.62e-05
862,1.74e-05
863,1.9e-05
863,2.1e-05
864,2.31e-05
864,2.48e-05
865,2.52e-05
865,2.38e-05
866,2.07e-05
866,1.7e-05
867,1.35e-05
867,1.07e-05
868,8.5e-06
868,6.8e-06
869,5.6e-06
869,4.7e-06
870,4.1e-06
870,3.6e-06
871,3.2e-06
871,2.9e-06
872,2.7e-06
872,2.6e-06
873,2.5e-06
873,2.4e-06
874,2.4e-06
874,2.5e-06
875,2.6e-06
875,2.7e-06
876,2.9e-06
876,3.2e-06
877,3.5e-06
877,4e-06
878,4.6e-06
878,5.4e-06
879,6.3e-06
879,7.5e-06
880,8.9e-06
880,1.02e-05
881,1.13e-05
881,1.17e-05
882,1.15e-05
882,1.07e-05
883,9.7e-06
883,8.6e-06
884,7.7e-06
884,7e-06
885,6.4e-06
885,6e-06
886,5.7e-06
886,5.6e-06
887,5.7e-06
887,5.9e-06
888,6.3e-06
888,7e-06
889,8.1e-06
889,9.8e-06
890,1.26e-05
890,1.75e-05
891,2.66e-05
891,4.51e-05
892,7.88e-05
892,9.2e-05
893,5.48e-05
893,2.77e-05
894,1.53e-05
894,9.4e-06
895,6.3e-06
895,4.4e-06
896,3.3e-06
896,2.6e-06
897,2.1e-06
897,1.7e-06
898,1.4e-06
898,1.2e-06
899,1.1e-06
899,1e-06
900,9e-07
900,8e-07
901,8e-07
901,7e-07
902,7e-07
902,7e-07
903,7e-07
903,7e-07
904,7e-07
904,7e-07
905,7e-07
905,7e-07
906,7e-07
906,8e-07
907,8e-07
907,8e-07
908,9e-07
908,9e-07
909,1e-06
909,1e-06
910,1.1e-06
910,1.1e-06
911,1.2e-06
911,1.2e-06
912,1.2e-06
912,1.2e-06
913,1.2e-06
913,1.1e-06
914,1.1e-06
914,1.1e-06
915,1e-06
915,1e-06
916,9e-07
916,9e-07
917,9e-07
917,8e-07
918,8e-07
918,8e-07
919,8e-07
919,8e-07
920,8e-07
920,8e-07
921,8e-07
921,8e-07
922,8e-07
922,9e-07
923,9e-07
923,9e-07
924,1e-06
924,1e-06
925,1.1e-06
925,1.1e-06
926,1.2e-06
926,1.2e-06
927,1.2e-06
927,1.3e-06
928,1.3e-06
928,1.3e-06
929,1.4e-06
929,1.4e-06
930,1.4e-06
930,1.3e-06
931,1.3e-06
931,1.3e-06
932,1.3e-06
932,1.3e-06
933,1.3e-06
933,1.3e-06
934,1.3e-06
934,1.3e-06
935,1.3e-06
935,1.4e-06
936,1.4e-06
936,1.5e-06
937,1.6e-06
937,1.7e-06
938,1.8e-06
938,2e-06
939,2.3e-06
939,2.6e-06
940,3e-06
940,3.6e-06
941,4.4e-06
941,5.6e-06
942,7.5e-06
942,1.04e-05
943,1.53e-05
943,2.39e-05
944,3.82e-05
944,5.33e-05
945,5.07e-05
945,3.45e-05
946,2.16e-05
946,1.41e-05
947,9.7e-06
947,7.1e-06
948,5.5e-06
948,4.4e-06
949,3.6e-06
949,3e-06
950,2.6e-06
950,2.3e-06
951,2.1e-06
951,1.9e-06
952,1.8e-06
952,1.7e-06
953,1.6e-06
953,1.5e-06
954,1.5e-06
954,1.4e-06
955,1.4e-06
955,1.4e-06
956,1.5e-06
956,1.5e-06
957,1.5e-06
957,1.6e-06
958,1.7e-06
958,1.7e-06
959,1.9e-06
959,2e-06
960,2.2e-06
960,2.4e-06
961,2.6e-06
961,2.9e-06
962,3.3e-06
962,3.7e-06
963,4.2e-06
963,4.8e-06
964,5.6e-06
964,6.5e-06
965,7.7e-06
965,9.1e-06
966,1.08e-05
966,1.28e-05
967,1.53e-05
967,1.83e-05
968,2.17e-05
968,2.55e-05
969,2.96e-05
969,3.37e-05
970,3.75e-05
970,4.06e-05
971,4.25e-05
971,4.31e-05
972,4.23e-05
972,4.01e-05
973,3.69e-05
973,3.31e-05
974,2.91e-05
974,2.52e-05
975,2.16e-05
975,1.83e-05
976,1.55e-05
976,1.32e-05
977,1.12e-05
977,9.6e-06
978,8.2e-06
978,7.1e-06
979,6.2e-06
979,5.4e-06
980,4.8e-06
980,4.3e-06
981,3.8e-06
981,3.5e-06
982,3.2e-06
982,2.9e-06
983,2.7e-06
983,2.5e-06
984,2.4e-06
984,2.2e-06
985,2.1e-06
985,2e-06
986,2e-06
986,1.9e-06
987,1.9e-06
987,1.9e-06
988,1.8e-06
988,1.8e-06
989,1.9e-06
989,1.9e-06
990,1.9e-06
990,2e-06
991,2e-06
991,2.1e-06
992,2.2e-06
992,2.4e-06
993,2.5e-06
993,2.7e-06
994,2.9e-06
994,3.2e-06
995,3.5e-06
995,3.9e-06
996,4.4e-06
996,4.9e-06
997,5.5e-06
997,6.3e-06
998,7.1e-06
998,8.1e-06
999,9.1e-06
999,1.01e-05
1000,1.11e-05
1000,1.18e-05
1001,1.23e-05
1001,1.24e-05
1002,1.22e-05
1002,1.17e-05
1003,1.1e-05
1003,1.02e-05
1004,9.4e-06
1004,8.7e-06
1005,8e-06
1005,7.3e-06
1006,6.8e-06
1006,6.3e-06
1007,5.9e-06
1007,5.6e-06
1008,5.3e-06
1008,5.1e-06
1009,4.9e-06
1009,4.7e-06
1010,4.5e-06
1010,4.4e-06
1011,4.3e-06
1011,4.2e-06
1012,4.1e-06
1012,4.1e-06
1013,4e-06
1013,3.9e-06
1014,3.8e-06
1014,3.8e-06
1015,3.7e-06
1015,3.6e-06
1016,3.5e-06
1016,3.4e-06
1017,3.3e-06
1017,3.2e-06
1018,3.1e-06
1018,2.9e-06
1019,2.8e-06
1019,2.7e-06
1020,2.6e-06
1020,2.5e-06
1021,2.4e-06
1021,2.3e-06
1022,2.2e-06
1022,2.1e-06
1023,2e-06
1023,1.9e-06
1024,1.8e-06
1024,1.8e-06
1025,1.7e-06
1025,1.7e-06
1026,1.7e-06
1026,1.6e-06
1027,1.6e-06
1027,1.6e-06
1028,1.6e-06
1028,1.6e-06
1029,1.6e-06
1029,1.6e-06
1030,1.6e-06
1030,1.6e-06
1031,1.7e-06
1031,1.7e-06
1032,1.7e-06
1032,1.8e-06
1033,1.9e-06
1033,1.9e-06
1034,2e-06
1034,2.1e-06
1035,2.2e-06
1035,2.4e-06
1036,2.5e-06
1036,2.7e-06
1037,2.9e-06
1037,3.1e-06
1038,3.3e-06
1038,3.6e-06
1039,3.9e-06
1039,4.2e-06
1040,4.6e-06
1040,4.9e-06
1041,5.3e-06
1041,5.7e-06
1042,6e-06
1042,6.4e-06
1043,6.6e-06
1043,6.8e-06
1044,6.9e-06
1044,6.9e-06
1045,6.8e-06
1045,6.7e-06
1046,6.5e-06
1046,6.2e-06
1047,5.9e-06
1047,5.7e-06
1048,5.4e-06
1048,5.1e-06
1049,4.8e-06
1049,4.6e-06
1050,4.4e-06
1050,4.2e-06
1051,4e-06
1051,3.9e-06
1052,3.7e-06
1052,3.6e-06
1053,3.5e-06
1053,3.4e-06
1054,3.4e-06
1054,3.3e-06
1055,3.3e-06
1055,3.3e-06
1056,3.3e-06
1056,3.3e-06
1057,3.3e-06
1057,3.3e-06
1058,3.4e-06
1058,3.4e-06
1059,3.5e-06
1059,3.6e-06
1060,3.7e-06
1060,3.8e-06
1061,4e-06
1061,4.1e-06
1062,4.3e-06
1062,4.5e-06
1063,4.8e-06
1063,5.1e-06
1064,5.4e-06
1064,5.7e-06
1065,6.1e-06
1065,6.6e-06
1066,7.1e-06
1066,7.7e-06
1067,8.3e-06
1067,9.1e-06
1068,9.9e-06
1068,1.09e-05
1069,1.2e-05
1069,1.32e-05
1070,1.46e-05
1070,1.63e-05
1071,1.81e-05
1071,2.02e-05
1072,2.27e-05
1072,2.54e-05
1073,2.86e-05
1073,3.22e-05
1074,3.62e-05
1074,4.08e-05
1075,4.6e-05
1075,5.17e-05
1076,5.81e-05
1076,6.51e-05
1077,7.26e-05
1077,8.06e-05
1078,8.89e-05
1078,9.74e-05
1079,0.0001057
1079,0.0001136
1080,0.0001208
1080,0.0001268
1081,0.0001314
1081,0.0001342
1082,0.0001352
1082,0.0001343
1083,0.0001316
1083,0.0001274
1084,0.0001218
1084,0.0001154
1085,0.0001084
1085,0.000101
1086,9.37e-05
1086,8.66e-05
1087,7.97e-05
1087,7.33e-05
1088,6.74e-05
1088,6.2e-05
1089,5.7e-05
1089,5.25e-05
1090,4.85e-05
1090,4.49e-05
1091,4.16e-05
1091,3.87e-05
1092,3.62e-05
1092,3.38e-05
1093,3.18e-05
1093,3e-05
1094,2.83e-05
1094,2.69e-05
1095,2.56e-05
1095,2.44e-05
1096,2.34e-05
1096,2.25e-05
1097,2.17e-05
1097,2.11e-05
1098,2.05e-05
1098,1.99e-05
1099,1.95e-05
1099,1.91e-05
1100,1.88e-05
