544,9e-06
545,9.5e-06
545,7.6e-06
546,5.3e-06
546,3.6e-06
547,2.6e-06
547,1.9e-06
548,1.5e-06
548,1.2e-06
549,1.1e-06
549,1e-06
550,9e-07
550,8e-07
551,8e-07
551,8e-07
552,9e-07
552,9e-07
553,1e-06
553,1.1e-06
554,1.3e-06
554,1.5e-06
555,1.8e-06
555,2e-06
556,2.3e-06
556,2.5e-06
557,2.5e-06
557,2.3e-06
558,2e-06
558,1.7e-06
559,1.5e-06
559,1.2e-06
560,1.1e-06
560,9e-07
561,9e-07
561,8e-07
562,7e-07
562,7e-07
563,7e-07
563,7e-07
564,7e-07
564,7e-07
565,7e-07
565,8e-07
566,9e-07
566,9e-07
567,1e-06
567,1.2e-06
568,1.3e-06
568,1.5e-06
569,1.8e-06
569,2.1e-06
570,2.5e-06
570,2.9e-06
571,3.4e-06
571,4.1e-06
572,4.8e-06
572,5.6e-06
573,6.4e-06
573,7.3e-06
574,8.1e-06
574,8.7e-06
575,9.3e-06
575,9.5e-06
576,9.6e-06
576,9.4e-06
577,9e-06
577,8.6e-06
578,8e-06
578,7.5e-06
579,7e-06
579,6.6e-06
580,6.3e-06
580,6e-06
581,5.8e-06
581,5.7e-06
582,5.6e-06
582,5.7e-06
583,5.8e-06
583,6e-06
584,6.3e-06
584,6.6e-06
585,7.1e-06
585,7.5e-06
586,8e-06
586,8.3e-06
587,8.6e-06
587,8.7e-06
588,8.6e-06
588,8.4e-06
589,8e-06
589,7.5e-06
590,7.1e-06
590,6.6e-06
591,6.3e-06
591,6e-06
592,5.8e-06
592,5.7e-06
593,5.7e-06
593,5.9e-06
594,6.1e-06
594,6.6e-06
595,7.3e-06
595,8.3e-06
596,9.8e-06
596,1.2e-05
597,1.56e-05
597,2.17e-05
598,3.33e-05
598,5.94e-05
599,0.0001401
599,0.0006832
600,0.0087106
600,0.000317
601,9.6e-05
601,4.65e-05
602,2.79e-05
602,1.9e-05
603,1.41e-05
603,1.11e-05
604,9.2e-06
604,7.9e-06
605,7e-06
605,6.4e-06
606,6e-06
606,5.8e-06
607,5.6e-06
607,5.6e-06
608,5.7e-06
608,5.9e-06
609,6.2e-06
609,6.6e-06
610,7.1e-06
610,7.7e-06
611,8.4e-06
611,9.3e-06
612,1.04e-05
612,1.18e-05
613,1.35e-05
613,1.56e-05
614,1.82e-05
614,2.16e-05
615,2.59e-05
615,3.17e-05
616,3.96e-05
616,5.05e-05
617,6.52e-05
617,8.33e-05
618,9.84e-05
618,9.82e-05
619,7.98e-05
619,5.63e-05
620,3.78e-05
620,2.55e-05
621,1.77e-05
621,1.27e-05
622,9.4e-06
622,7.1e-06
623,5.6e-06
623,4.5e-06
624,3.6e-06
624,3e-06
625,2.6e-06
625,2.2e-06
626,2e-06
626,1.7e-06
627,1.6e-06
627,1.4e-06
628,1.3e-06
628,1.3e-06
629,1.2e-06
629,1.2e-06
630,1.1e-06
630,1.1e-06
631,1.1e-06
631,1.2e-06
632,1.2e-06
632,1.3e-06
633,1.4e-06
633,1.5e-06
634,1.7e-06
634,1.9e-06
635,2.2e-06
635,2.6e-06
636,3.2e-06
636,4.1e-06
637,5.4e-06
637,7.2e-06
638,9.6e-06
638,1.17e-05
639,1.21e-05
639,1.02e-05
640,7.6e-06
640,5.4e-06
641,3.9e-06
641,2.9e-06
642,2.2e-06
642,1.8e-06
643,1.4e-06
643,1.2e-06
644,1e-06
644,9e-07
645,8e-07
645,7e-07
646,6e-07
646,6e-07
647,6e-07
647,5e-07
648,5e-07
648,5e-07
649,5e-07
649,5e-07
650,5e-07
650,5e-07
651,5e-07
651,5e-07
652,5e-07
652,5e-07
653,5e-07
653,5e-07
654,5e-07
654,6e-07
655,6e-07
655,6e-07
656,7e-07
656,7e-07
657,8e-07
657,8e-07
658,8e-07
658,9e-07
659,9e-07
659,1e-06
660,1e-06
660,1.1e-06
661,1.1e-06
661,1.1e-06
662,1.1e-06
662,1.2e-06
663,1.2e-06
663,1.2e-06
664,1.2e-06
664,1.2e-06
665,1.2e-06
665,1.2e-06
666,1.3e-06
666,1.3e-06
667,1.3e-06
667,1.3e-06
668,1.4e-06
668,1.4e-06
669,1.5e-06
669,1.5e-06
670,1.6e-06
670,1.6e-06
671,1.7e-06
671,1.7e-06
672,1.7e-06
672,1.7e-06
673,1.7e-06
673,1.7e-06
674,1.6e-06
674,1.6e-06
675,1.5e-06
675,1.4e-06
676,1.3e-06
676,1.2e-06
677,1.1e-06
677,1.1e-06
678,1e-06
678,9e-07
679,9e-07
679,8e-07
680,8e-07
680,7e-07
681,7e-07
681,7e-07
682,7e-07
682,6e-07
683,6e-07
683,6e-07
684,6e-07
684,6e-07
685,6e-07
685,6e-07
686,6e-07
686,6e-07
687,6e-07
687,6e-07
688,6e-07
688,7e-07
689,7e-07
689,7e-07
690,8e-07
690,8e-07
691,9e-07
691,9e-07
692,1e-06
692,1.1e-06
693,1.1e-06
693,1.3e-06
694,1.4e-06
694,1.5e-06
695,1.7e-06
695,1.9e-06
696,2.1e-06
696,2.4e-06
697,2.7e-06
697,3.1e-06
698,3.5e-06
698,3.9e-06
699,4.4e-06
699,4.9e-06
700,5.3e-06
700,5.7e-06
701,6.1e-06
701,6.4e-06
702,6.5e-06
702,6.6e-06
703,6.6e-06
703,6.5e-06
704,6.3e-06
704,6.2e-06
705,6e-06
705,5.8e-06
706,5.6e-06
706,5.4e-06
707,5.2e-06
707,5.1e-06
708,5e-06
708,4.9e-06
709,4.8e-06
709,4.7e-06
710,4.6e-06
710,4.6e-06
711,4.6e-06
711,4.6e-06
712,4.6e-06
712,4.6e-06
713,4.7e-06
713,4.7e-06
714,4.8e-06
714,4.9e-06
715,5e-06
715,5.2e-06
716,5.4e-06
716,5.6e-06
717,5.8e-06
717,6e-06
718,6.3e-06
718,6.7e-06
719,7e-06
719,7.5e-06
720,7.9e-06
720,8.4e-06
721,9e-06
721,9.6e-06
722,1.03e-05
722,1.11e-05
723,1.19e-05
723,1.28e-05
724,1.37e-05
724,1.47e-05
725,1.57e-05
725,1.68e-05
726,1.78e-05
726,1.89e-05
727,1.98e-05
727,2.07e-05
728,2.15e-05
728,2.21e-05
729,2.24e-05
729,2.25e-05
730,2.23e-05
730,2.19e-05
731,2.13e-05
731,2.04e-05
732,1.95e-05
732,1.84e-05
733,1.73e-05
733,1.61e-05
734,1.5e-05
734,1.4e-05
735,1.3e-05
735,1.21e-05
736,1.13e-05
736,1.05e-05
737,9.8e-06
737,9.2e-06
738,8.6e-06
738,8.1e-06
739,7.7e-06
739,7.3e-06
740,6.9e-06
740,6.5e-06
741,6.2e-06
741,6e-06
742,5.7e-06
742,5.5e-06
743,5.3e-06
743,5.1e-06
744,4.9e-06
744,4.7e-06
745,4.5e-06
745,4.4e-06
746,4.3e-06
746,4.1e-06
747,4e-06
747,3.9e-06
748,3.8e-06
748,3.7e-06
749,3.6e-06
749,3.5e-06
750,3.4e-06
750,3.4e-06
751,3.3e-06
751,3.2e-06
752,3.2e-06
752,3.2e-06
753,3.1e-06
753,3.1e-06
754,3.1e-06
754,3e-06
755,3e-06
755,3e-06
756,3e-06
756,3e-06
757,3.1e-06
757,3.1e-06
758,3.1e-06
758,3.1e-06
759,3.2e-06
759,3.2e-06
760,3.3e-06
760,3.3e-06
761,3.4e-06
761,3.5e-06
762,3.6e-06
762,3.6e-06
763,3.7e-06
763,3.8e-06
764,3.9e-06
764,4e-06
765,4e-06
765,4.1e-06
766,4.2e-06
766,4.3e-06
767,4.3e-06
767,4.4e-06
768,4.5e-06
768,4.5e-06
769,4.5e-06
769,4.6e-06
770,4.6e-06
770,4.6e-06
771,4.6e-06
771,4.5e-06
772,4.5e-06
772,4.4e-06
773,4.4e-06
773,4.3e-06
774,4.3e-06
774,4.2e-06
775,4.1e-06
775,4e-06
776,3.9e-06
776,3.9e-06
777,3.8e-06
777,3.7e-06
778,3.6e-06
778,3.5e-06
779,3.4e-06
779,3.3e-06
780,3.3e-06
780,3.2e-06
781,3.1e-06
781,3e-06
782,3e-06
782,2.9e-06
783,2.9e-06
783,2.8e-06
784,2.8e-06
784,2.7e-06
785,2.7e-06
785,2.6e-06
786,2.6e-06
786,2.5e-06
787,2.5e-06
787,2.5e-06
788,2.4e-06
788,2.4e-06
789,2.4e-06
789,2.4e-06
790,2.3e-06
790,2.3e-06
791,2.3e-06
791,2.3e-06
792,2.2e-06
792,2.2e-06
793,2.2e-06
793,2.2e-06
794,2.1e-06
794,2.1e-06
795,2.1e-06
795,2.1e-06
796,2e-06
796,2e-06
797,2e-06
797,1.9e-06
798,1.9e-06
798,1.9e-06
799,1.9e-06
799,1.8e-06
800,1.8e-06
800,1.8e-06
801,1.8e-06
801,1.7e-06
802,1.7e-06
802,1.7e-06
803,1.7e-06
803,1.6e-06
804,1.6e-06
804,1.6e-06
805,1.6e-06
805,1.6e-06
806,1.5e-06
806,1.5e-06
807,1.5e-06
807,1.5e-06
808,1.5e-06
808,1.5e-06
809,1.5e-06
809,1.5e-06
810,1.4e-06
810,1.4e-06
811,1.4e-06
811,1.4e-06
812,1.4e-06
812,1.4e-06
813,1.4e-06
813,1.4e-06
814,1.4e-06
814,1.4e-06
815,1.4e-06
815,1.4e-06
816,1.4e-06
816,1.4e-06
817,1.4e-06
817,1.4e-06
818,1.5e-06
818,1.5e-06
819,1.5e-06
819,1.5e-06
820,1.5e-06
820,1.5e-06
821,1.5e-06
821,1.5e-06
822,1.5e-06
822,1.5e-06
823,1.5e-06
823,1.5e-06
824,1.5e-06
824,1.5e-06
825,1.5e-06
825,1.5e-06
826,1.5e-06
826,1.5e-06
827,1.5e-06
827,1.6e-06
828,1.6e-06
828,1.6e-06
829,1.6e-06
829,1.6e-06
830,1.6e-06
830,1.6e-06
831,1.6e-06
831,1.6e-06
832,1.6e-06
832,1.6e-06
833,1.6e-06
833,1.7e-06
834,1.7e-06
834,1.7e-06
835,1.7e-06
835,1.7e-06
836,1.7e-06
836,1.8e-06
837,1.8e-06
837,1.8e-06
838,1.8e-06
838,1.8e-06
839,1.9e-06
839,1.9e-06
840,1.9e-06
840,1.9e-06
841,2e-06
841,2e-06
842,2e-06
842,2.1e-06
843,2.1e-06
843,2.1e-06
844,2.2e-06
844,2.2e-06
845,2.2e-06
845,2.3e-06
846,2.3e-06
846,2.3e-06
847,2.4e-06
847,2.4e-06
848,2.4e-06
848,2.5e-06
849,2.5e-06
849,2.5e-06
850,2.6e-06
850,2.6e-06
851,2.6e-06
851,2.7e-06
852,2.7e-06
852,2.7e-06
853,2.8e-06
853,2.8e-06
854,2.8e-06
854,2.9e-06
855,2.9e-06
855,2.9e-06
856,3e-06
856,3e-06
857,3.1e-06
857,3.1e-06
858,3.2e-06
858,3.2e-06
859,3.3e-06
859,3.3e-06
860,3.4e-06
860,3.4e-06
861,3.5e-06
861,3.6e-06
862,3.6e-06
862,3.7e-06
863,3.8e-06
863,3.9e-06
864,4e-06
864,4.1e-06
865,4.2e-06
865,4.3e-06
866,4.4e-06
866,4.5e-06
867,4.6e-06
867,4.8e-06
868,4.9e-06
868,5e-06
869,5.2e-06
869,5.3e-06
870,5.5e-06
870,5.7e-06
871,5.9e-06
871,6e-06
872,6.2e-06
872,6.4e-06
873,6.6e-06
873,6.8e-06
874,7.1e-06
874,7.3e-06
875,7.5e-06
875,7.8e-06
876,8e-06
876,8.3e-06
877,8.5e-06
877,8.8e-06
878,9e-06
878,9.3e-06
879,9.6e-06
879,9.9e-06
880,1.02e-05
880,1.05e-05
881,1.07e-05
881,1.11e-05
882,1.14e-05
882,1.17e-05
883,1.2e-05
883,1.23e-05
884,1.27e-05
884,1.3e-05
885,1.34e-05
885,1.37e-05
886,1.41e-05
886,1.45e-05
887,1.49e-05
887,1.54e-05
888,1.58e-05
888,1.63e-05
889,1.67e-05
889,1.72e-05
890,1.78e-05
890,1.83e-05
891,1.89e-05
891,1.95e-05
892,2.02e-05
892,2.08e-05
893,2.15e-05
893,2.23e-05
894,2.31e-05
894,2.39e-05
895,2.48e-05
895,2.58e-05
896,2.68e-05
896,2.78e-05
897,2.9e-05
897,3.01e-05
898,3.14e-05
898,3.27e-05
899,3.41e-05
899,3.56e-05
900,3.72e-05
900,3.89e-05
901,4.07e-05
901,4.25e-05
902,4.45e-05
902,4.66e-05
903,4.88e-05
903,5.11e-05
904,5.36e-05
904,5.62e-05
905,5.89e-05
905,6.18e-05
906,6.48e-05
906,6.8e-05
907,7.14e-05
907,7.49e-05
908,7.86e-05
908,8.25e-05
909,8.66e-05
909,9.09e-05
910,9.54e-05
910,0.0001001
911,0.0001051
911,0.0001103
912,0.0001158
912,0.0001215
913,0.0001276
913,0.0001339
914,0.0001406
914,0.0001476
915,0.000155
915,0.0001627
916,0.0001709
916,0.0001795
917,0.0001886
917,0.0001983
918,0.0002084
918,0.0002192
919,0.0002306
919,0.0002426
920,0.0002554
920,0.000269
921,0.0002834
921,0.0002987
922,0.0003151
922,0.0003324
923,0.0003509
923,0.0003707
924,0.0003917
924,0.0004142
925,0.0004382
925,0.0004638
926,0.0004912
926,0.0005205
927,0.0005518
927,0.0005852
928,0.000621
928,0.0006593
929,0.0007003
929,0.0007441
930,0.000791
930,0.0008412
931,0.0008948
931,0.0009522
932,0.0010137
932,0.0010793
933,0.0011495
933,0.0012246
934,0.0013049
934,0.0013908
935,0.0014826
935,0.0015807
936,0.0016857
936,0.0017979
937,0.001918
937,0.0020465
938,0.002184
938,0.0023312
939,0.002489
939,0.0026581
940,0.0028394
940,0.0030341
941,0.0032433
941,0.0034681
942,0.0037101
942,0.0039708
943,0.0042519
943,0.0045553
944,0.0048834
944,0.0052383
945,0.0056227
945,0.0060396
946,0.0064924
946,0.0069846
947,0.0075203
947,0.008104
948,0.0087408
948,0.0094361
949,0.010196
949,0.011028
950,0.011939
950,0.012937
951,0.014031
951,0.015233
952,0.016552
952,0.018002
953,0.019595
953,0.021347
954,0.023272
954,0.025389
955,0.027716
955,0.030272
956,0.03308
956,0.036164
957,0.039546
957,0.043253
958,0.047312
958,0.051753
959,0.056605
959,0.061899
960,0.06767
960,0.07395
961,0.080775
961,0.088183
962,0.096212
962,0.1049
963,0.1143
963,0.12445
964,0.1354
964,0.14719
965,0.1599
965,0.17357
966,0.18828
966,0.20408
967,0.22105
967,0.23925
968,0.25877
968,0.27967
969,0.30202
969,0.32588
970,0.3513
970,0.3783
971,0.40689
971,0.43702
972,0.46865
972,0.50165
973,0.53585
973,0.57102
974,0.60688
974,0.64308
975,0.67922
975,0.71488
976,0.74959
976,0.78288
977,0.81433
977,0.84355
978,0.87021
978,0.89406
979,0.91497
979,0.9329
980,0.94787
980,0.96002
981,0.96955
981,0.9767
982,0.98176
982,0.98501
983,0.98676
983,0.98729
984,0.98686
984,0.98572
985,0.98408
985,0.98212
986,0.98
986,0.97785
987,0.97576
987,0.9738
988,0.97204
988,0.97051
989,0.96924
989,0.96823
990,0.96748
990,0.96698
991,0.96673
991,0.9667
992,0.96687
992,0.96721
993,0.96771
993,0.96835
994,0.96909
994,0.96993
995,0.97083
995,0.9718
996,0.9728
996,0.97384
997,0.9749
997,0.97596
998,0.97704
998,0.9781
999,0.97916
999,0.9802
1000,0.98121
1000,0.98218
1001,0.98311
1001,0.98398
1002,0.9848
1002,0.98553
1003,0.98619
1003,0.98674
1004,0.98719
1004,0.98751
1005,0.98771
1005,0.98777
1006,0.98768
1006,0.98745
1007,0.98708
1007,0.98657
1008,0.98592
1008,0.98516
1009,0.98428
1009,0.98333
1010,0.98231
1010,0.98125
1011,0.98019
1011,0.97915
1012,0.97817
1012,0.97729
1013,0.97653
1013,0.97592
1014,0.97551
1014,0.9753
1015,0.97534
1015,0.97561
1016,0.97614
1016,0.97693
1017,0.97794
1017,0.97916
1018,0.98053
1018,0.982
1019,0.98347
1019,0.98483
1020,0.98594
1020,0.98664
1021,0.98671
1021,0.98593
1022,0.98402
1022,0.98068
1023,0.97558
1023,0.96836
1024,0.95868
1024,0.94617
1025,0.93052
1025,0.91146
1026,0.88881
1026,0.86247
1027,0.83249
1027,0.79905
1028,0.76248
1028,0.72323
1029,0.68188
1029,0.63907
1030,0.59548
1030,0.55215
1031,0.50938
1031,0.46772
1032,0.42766
1032,0.38956
1033,0.35369
1033,0.32023
1034,0.28926
1034,0.26079
1035,0.23478
1035,0.21113
1036,0.18971
1036,0.17038
1037,0.153
1037,0.13739
1038,0.1234
1038,0.11088
1039,0.099694
1039,0.089695
1040,0.080763
1040,0.072786
1041,0.065661
1041,0.059294
1042,0.053604
1042,0.048514
1043,0.043958
1043,0.039877
1044,0.036218
1044,0.032935
1045,0.029986
1045,0.027335
1046,0.024948
1046,0.022797
1047,0.020857
1047,0.019104
1048,0.017519
1048,0.016085
1049,0.014785
1049,0.013605
1050,0.012533
1050,0.011557
1051,0.010669
1051,0.0098597
1052,0.0091206
1052,0.0084451
1053,0.0078271
1053,0.0072609
1054,0.0067417
1054,0.006265
1055,0.0058268
1055,0.0054237
1056,0.0050523
1056,0.0047099
1057,0.0043938
1057,0.0041017
1058,0.0038316
1058,0.0035815
1059,0.0033497
1059,0.0031347
1060,0.0029351
1060,0.0027497
1061,0.0025772
1061,0.0024167
1062,0.0022672
1062,0.0021278
1063,0.0019978
1063,0.0018765
1064,0.0017632
1064,0.0016573
1065,0.0015582
1065,0.0014656
1066,0.0013789
1066,0.0012977
1067,0.0012216
1067,0.0011503
1068,0.0010834
1068,0.0010207
1069,0.0009618
1069,0.0009066
1070,0.0008548
1070,0.0008061
1071,0.0007604
1071,0.0007175
1072,0.0006772
1072,0.0006392
1073,0.0006036
1073,0.0005701
1074,0.0005387
1074,0.0005091
1075,0.0004812
1075,0.0004551
1076,0.0004305
1076,0.0004073
1077,0.0003855
1077,0.000365
1078,0.0003457
1078,0.0003276
1079,0.0003105
1079,0.0002944
1080,0.0002793
1080,0.000265
1081,0.0002516
1081,0.000239
1082,0.000227
1082,0.0002158
1083,0.0002052
1083,0.0001953
1084,0.0001859
1084,0.000177
1085,0.0001686
1085,0.0001607
1086,0.0001533
1086,0.0001462
1087,0.0001396
1087,0.0001333
1088,0.0001274
1088,0.0001218
1089,0.0001165
1089,0.0001114
1090,0.0001067
1090,0.0001022
1091,9.8e-05
1091,9.39e-05
1092,9.01e-05
1092,8.65e-05
1093,8.31e-05
1093,7.98e-05
1094,7.67e-05
1094,7.38e-05
1095,7.1e-05
1095,6.84e-05
1096,6.58e-05
1096,6.35e-05
1097,6.12e-05
1097,5.9e-05
1098,5.7e-05
1098,5.5e-05
1099,5.31e-05
1099,5.13e-05
1100,4.96e-05
